filename,country,iso,lat,lng,fold
c4cf52b905ec452e9510a36c2a2a4e16.jpg,Poland,PL,51.460447,16.121583,1
34516d071f6945aba424ec7abed64377.jpg,Poland,PL,53.602058,21.045088,2
03854bcfed7148c6aefb69bfe00a77a0.jpg,Poland,PL,53.87808,22.345465,3
c201fa4d177a45909aec6092433a7ae5.jpg,Poland,PL,53.058895,15.165917,4
d3ae424fe5404599ac6599f7703fefed.jpg,Poland,PL,52.45754,16.61844,0
e9e1f2104ecb4763b1eb4cd7a3ff2dd3.jpg,Poland,PL,53.541766,20.967552,1
c9cac0d0cb714dcaa16086f660d1dfac.jpg,Poland,PL,50.720034,20.673634,2
a2fccdc7602447d281578ac4f21da84d.jpg,Poland,PL,51.869744,19.088298,3
f7b7aecbdf264663814c760f09276378.jpg,Poland,PL,54.238702,19.528148,4
ee9d2773566048ecb5fc9ab875297910.jpg,Poland,PL,51.283682,18.192478,0
63c22be16f3e49518e23dab955683065.jpg,Poland,PL,49.64458,18.874802,1
acd05668cc654ebcb489020c6d03ae10.jpg,Poland,PL,50.567062,21.676632,2
b76566addbe1478c9f2ed275430c530f.jpg,Poland,PL,54.150583,20.444417,3
9f58cf8f997444d6a0dd724095f2ffde.jpg,Poland,PL,51.416347,15.600969,4
a7c4256781774e8b91afe1639b83feb9.jpg,Poland,PL,53.442279,15.482306,0
30c106b2bc774bddb44de055a5f62e4b.jpg,Poland,PL,53.518461,18.9922,1
430ccc2a578947ea991458bbb24be358.jpg,Poland,PL,54.120034,22.86413,2
cecc440f3e144a3ab90c63bf9d68ba30.jpg,Poland,PL,53.372913,21.292822,3
06148a313b5a4ef19b7b84eb0c000b1e.jpg,Poland,PL,53.283219,18.8963,4
ce64b8549cf74df28e6764169cbf9148.jpg,Poland,PL,51.521863,23.076633,0
254a9398941d4137bf73225360721380.jpg,Poland,PL,51.591271,21.981203,1
9c52975ec4ac413b80dfed54b0a205a8.jpg,Poland,PL,54.184116,20.105549,2
703187fe35b8470fa7aa17f5831c3501.jpg,Poland,PL,54.171557,20.331593,3
3c455ebc64c64e25b6cdf7e0f37d1ff2.jpg,Poland,PL,49.775246,22.072855,4
2b36f98118f54b4d9d0b740176d4bcb1.jpg,Poland,PL,52.737514,18.097224,0
5fe03cbc8f1048a38f24cd93cff54bc0.jpg,Poland,PL,52.990085,15.705428,1
7fd0e092766843a3a4453c80e7591fe1.jpg,Poland,PL,53.51364,14.679513,2
104eb4eae9a34904a11ed21e571584c7.jpg,Poland,PL,51.59892,21.47512,3
6ec68418e61844a2b5766b0c24bac9ae.jpg,Poland,PL,50.517603,21.604167,4
c65415c2ea4a4b4d825a8a1832162bc9.jpg,Poland,PL,53.681477,14.631165,0
cf0a0517558e4744bbc6d7357364903d.jpg,Poland,PL,49.96007,23.0958,1
2a406ef5503a4568b166e2da04ae2ded.jpg,Poland,PL,54.294721,22.650151,2
162c790b10204e2d8d32e3cf3a9d38c7.jpg,Poland,PL,49.652752,21.183051,3
d8a755ced1fa4dddb8765ac0e5fa6b43.jpg,Poland,PL,53.35988,14.698634,4
1f8c3c79465245299140077597121835.jpg,Poland,PL,54.721762,18.31907,0
aa5baa9a889c424496e947116facdb33.jpg,Poland,PL,52.046645,21.271491,1
239328d8e80b4db2bca93d22e08204fd.jpg,Poland,PL,54.788806,18.378749,2
0886888ee7b744bc80ae7b10ce051c53.jpg,Poland,PL,53.981866,17.070246,3
32cea9c8cffc4c9499ea2de1a79e5d07.jpg,Poland,PL,51.39295,21.102648,4
9e5e0cbc3b894a3690f538ce07bed268.jpg,Poland,PL,53.645694,16.594057,0
ffe62bcacaa64013a35ba11dbf5d742d.jpg,Poland,PL,53.152705,14.355501,1
32d3d2538de042bca4a79a9c559692ce.jpg,Poland,PL,51.745468,20.852306,2
57060e4fde8547ff965f7b5ef718d036.jpg,Poland,PL,50.670544,18.027604,3
ae42d17b569549ecba4196bb0f1bed76.jpg,Poland,PL,51.921287,19.385935,4
98198146c0df4f7abdb36736a664e2cd.jpg,Poland,PL,53.178506,16.535285,0
d1fdbd4677074e58bfeeed3ea8cf2c69.jpg,Poland,PL,50.796866,19.300308,1
7740d39ea17240d7ba90d6f8a9abcccb.jpg,Poland,PL,51.058772,21.282071,2
dc0f7bf3cbb94ed1a2dae7cf66a0525e.jpg,Poland,PL,52.4035,22.644182,3
d709601a4d6d40afacd53341fd963446.jpg,Poland,PL,54.039116,19.90708,4
4ad45eb66e8a4ed0883ff94cb7175f92.jpg,Poland,PL,54.244746,16.563825,0
89ded064137a469a8ea76b8874e65a0e.jpg,Poland,PL,51.768065,17.709702,1
ce1b466d152a4e4893b6c68d96587b18.jpg,Poland,PL,54.464849,17.203659,2
5e8acdf293014163ac04efb173e88ab3.jpg,Poland,PL,49.872003,22.176226,3
044cb462376441d3b3f91753383bbf44.jpg,Poland,PL,51.188283,17.165946,4
f5f1f89b04da43c49016541209ddbc80.jpg,Poland,PL,52.602289,21.496234,0
35d9ffffa237438e8313f81b6ac0f31e.jpg,Poland,PL,49.875124,22.373807,1
4f8fc88af2364e8899ec81c4ef8fae31.jpg,Poland,PL,53.767071,22.965163,2
e14161cd892f4a6e9d132bbdd99eca2e.jpg,Poland,PL,50.808045,16.10328,3
561959572d854ae49426efe58e367876.jpg,Poland,PL,53.495405,19.912589,4
da605cf0ebc5431baf6fb23930d7bc62.jpg,Poland,PL,51.459902,14.943839,0
f7fcd9ec8b0f4d74b05607cac7f20f5c.jpg,Poland,PL,51.644384,16.925847,1
76e28923263148aeaaf7af6fac3b3694.jpg,Poland,PL,53.548595,23.768023,2
e28d0cf62ef140f79088240fabdae06a.jpg,Poland,PL,51.749842,21.770093,3
5a13245540aa4d04805ea6bf1a03b73b.jpg,Poland,PL,50.840575,19.054758,4
038210b687c94694ac5bccdc77a48f61.jpg,Poland,PL,54.729503,18.23875,0
5c4b2db433fe41e8b5043782ef866bcb.jpg,Poland,PL,53.92782,14.903873,1
fe4e7b98eb6a44d8b28f07912dff0d5f.jpg,Poland,PL,53.158329,19.180374,2
45dd66538d8a451a8e160eaed75af595.jpg,Poland,PL,52.668403,16.880072,3
a886f634989b449ba2e8fa02dfa3896d.jpg,Poland,PL,52.124093,22.754503,4
69cbbda085e34d31a6d8d83e5833bea3.jpg,Poland,PL,50.182643,20.083175,0
ce085b99a96a464d8158ba3d5c0cb721.jpg,Poland,PL,51.855126,19.405695,1
8299a3c325bf4070bc5aa8c477fb4f9a.jpg,Poland,PL,54.577809,16.933604,2
2941224309a94f7e92da65daa5e32868.jpg,Poland,PL,51.482222,22.082534,3
3f513374635445a2a137b287f4329342.jpg,Poland,PL,49.888544,20.051033,4
c679384554594fddaa0fb43f82a2aa6a.jpg,Poland,PL,49.683824,18.974864,0
b153afb267a34141b409b5c268d044c3.jpg,Poland,PL,53.797447,14.643786,1
630345fdef4d4e378b6c37de9238e1d4.jpg,Poland,PL,49.35731,22.090883,2
8bc2c24fa31f44c7b9c0616b7ef31ca1.jpg,Poland,PL,50.726885,20.283916,3
0d07ddc16cac4de58e2d85891e55f943.jpg,Poland,PL,53.087998,20.518187,4
d7579180096d47dba2894ca0042c697d.jpg,Poland,PL,50.291373,22.248856,0
61e679e78d8e4766b7a37d5a5ddef115.jpg,Poland,PL,52.447733,21.646522,1
31fb16d950bb420587c52c3e4bdffa28.jpg,Poland,PL,49.98295,21.479,2
734bb652ee8145cc8695a634099cedb3.jpg,Poland,PL,54.259701,18.250377,3
435964c0279a43378b9a1eb2954951ee.jpg,Poland,PL,49.671829,21.483944,4
dc417e308ee048b9a50460ce3d96f560.jpg,Poland,PL,54.493944,18.334285,0
facd234f95a54c23b28a3fc2b54796f9.jpg,Poland,PL,53.835336,22.914931,1
87d0ad6575934821a348f78f44fb1385.jpg,Poland,PL,51.509025,21.739742,2
797b1b195c614fc69c6053afe0613199.jpg,Poland,PL,50.431655,18.610298,3
6aafb9e2d2524da889f4ce7e078ad160.jpg,Poland,PL,52.942967,15.38666,4
26a10a933cb144688388465e839858a3.jpg,Poland,PL,51.736012,20.807461,0
768558dac2c542958d615c85b58551df.jpg,Poland,PL,53.36517,22.439988,1
e89644a369db4bab89e3cac1a61559ec.jpg,Poland,PL,50.410904,18.917081,2
7f8df816d7c0434fb5ec2a5b3a10343a.jpg,Poland,PL,54.778922,18.236675,3
f4cfd53c29d241ce8eaa29dd159a7049.jpg,Poland,PL,49.814308,22.31293,4
59c65cc9be1e4e45a402bbc11fa9fa83.jpg,Poland,PL,53.02475,14.663969,0
8de8c8ed6fb84d7f918ef93e815b23cc.jpg,Poland,PL,53.350906,16.431747,1
9de8153db73e475ba049af950343690a.jpg,Poland,PL,53.061291,14.953235,2
c4714208d9ab4240889f29869955310e.jpg,Poland,PL,53.051852,20.436047,3
5370e9b8fd7a4fc185b1dd0b3851e8a6.jpg,Poland,PL,51.820743,19.28101,4
5a7706c79f0647b984ecd0cbaad95645.jpg,Poland,PL,53.488128,19.349458,0
904085cfb2494273b6a6e1495481028c.jpg,Poland,PL,53.766513,20.547057,1
9e23949f09fd4065acccbb488b324fd3.jpg,Poland,PL,51.164924,18.605441,2
49c483e304794edf9a6e2ee131af0340.jpg,Poland,PL,49.34303,21.719716,3
092ab4fea8544b3cb1395e61c6a5f45a.jpg,Poland,PL,52.670618,16.823882,4
c73d1489c45c45c3919b933b136f3370.jpg,Poland,PL,50.370395,19.72776,0
d0b52124701b4d688acd31c9cbbec99a.jpg,Poland,PL,52.206483,21.358505,1
9910ea5d40ac406caeeeec497a6abb75.jpg,Poland,PL,51.334549,19.996041,2
d88d92d2f5f64dee98904075ecd4bc98.jpg,Poland,PL,51.470528,21.53391,3
40b8ef040ccc41dba253eafd5f72da11.jpg,Poland,PL,51.85543,21.38546,4
057da527503d45cfb5bab9d39611fa09.jpg,Poland,PL,51.654388,21.585578,0
cb1510eef2a542e09e26b80bd7974f1a.jpg,Poland,PL,50.644666,22.685262,1
032f919d7b6f480a95f3c007eb5e8701.jpg,Poland,PL,54.705999,18.390373,2
f6b61460669949d2b63bacd6702ab005.jpg,Poland,PL,53.363175,20.9101,3
59fea02ee1af4f6d9e2132ed2278f56b.jpg,Poland,PL,51.039568,15.907589,4
67b14323708447649d5729c07cec5c30.jpg,Poland,PL,51.704639,21.234442,0
a92494d9e6044861aa88b9799898b9fd.jpg,Poland,PL,54.254955,22.271033,1
489b6bfd610c4ceda0b2203c21ada439.jpg,Poland,PL,49.595965,20.583141,2
f210a2ad9ab44d2caca0a10d16d0ad69.jpg,Poland,PL,53.485627,16.796975,3
18140d75644a47d7bec1dcec88d015e0.jpg,Poland,PL,51.12895,23.3736,4
06213ba7082d4e4c9bfe58075df5ecdb.jpg,Poland,PL,54.327182,17.281965,0
03a995dbc48140b5860ff87d1cd69873.jpg,Poland,PL,52.205789,23.17661,1
c6f330e4316041358550d690d37671d0.jpg,Poland,PL,53.651157,21.508732,2
30686c35b76c4977864c2251d7fdfe7b.jpg,Poland,PL,50.746038,20.947442,3
042748125d7a4d99bad3aea7843856db.jpg,Poland,PL,50.23943,18.938704,4
6c66ed2a408a4cfdb83c05cf0ab5918b.jpg,Poland,PL,52.514,19.825603,0
1ca4174cdf6746f29d16c35a604006e0.jpg,Poland,PL,49.630833,19.916428,1
2d18fe69ec2241188d2a7469b613db29.jpg,Poland,PL,52.234214,17.385475,2
f0bfad0068404c04a991aa2d21983564.jpg,Poland,PL,50.378046,18.303696,3
da1c83845a3d4084b3725c5d940c61c5.jpg,Poland,PL,53.512277,15.547433,4
5db8a5dc91614eff9da0932f202e50ba.jpg,Poland,PL,53.476695,16.56726,0
7815cfaadd7f4c68a1fdf99183cacbac.jpg,Poland,PL,52.410689,21.622174,1
9400f27675c2479fa8019cf7642f2f9a.jpg,Poland,PL,53.338786,22.460341,2
0726b3e6993142cf919907ab58259ad0.jpg,Poland,PL,54.339018,17.856196,3
9423ef877e9047808c97b07ae33f08d9.jpg,Poland,PL,54.511241,16.551489,4
1a9f78d5e941420a86aea2f95d4feaf9.jpg,Poland,PL,53.829135,16.141221,0
9636b37324f4456e8d815496e7bd24da.jpg,Poland,PL,50.849987,20.273811,1
4e41ac2ef8df483fa868f6054ef75011.jpg,Poland,PL,52.976018,14.694,2
2ba905e1f89843d3944528415aa3b116.jpg,Poland,PL,51.285489,19.610177,3
8d53bb2f84bd4af584f34742762b4578.jpg,Poland,PL,53.351449,19.228265,4
8bcc678546154bb39c8fb936b5b8d46a.jpg,Poland,PL,53.620308,15.154359,0
2099b1b8b4a347f8a2a2819efb6ec21e.jpg,Poland,PL,52.786791,15.17262,1
db1492d7ec5a4c42916ad358509f379f.jpg,Poland,PL,54.301681,22.635894,2
3adb4faed0c8428c8cfe6e01d9dbce16.jpg,Poland,PL,54.104391,16.979914,3
0ad511428b7246088d0358ff665b654c.jpg,Poland,PL,53.282632,19.370504,4
a6a1b8c67dfa4c2b9caf5f0cccfbb809.jpg,Poland,PL,54.785546,18.407208,0
fa780a8abe6a4248a5dbab9a05757cff.jpg,Poland,PL,52.693814,21.751113,1
82c34408d6174caaa4a0ffc0b9022feb.jpg,Poland,PL,53.400241,17.958947,2
1763ab04bfbe4e7fb386c291ee5d751c.jpg,Poland,PL,50.488038,17.569168,3
79ad47a32dd84107b5335c5d243d5ba7.jpg,Poland,PL,50.530526,23.535872,4
81f6f4c375f8415fb89211f0d925325c.jpg,Poland,PL,50.797647,21.165974,0
b9fef6e33b074e02b32c3bfd8b52af70.jpg,Poland,PL,51.288355,18.564826,1
2b541dbd35c44f74b233f486c9fe7747.jpg,Poland,PL,50.436426,19.690969,2
29cb7e85af4c4c40a382c1068faf8a4e.jpg,Poland,PL,52.059005,21.261986,3
abd96472513144c29bfde49d1c631949.jpg,Poland,PL,51.024972,16.210393,4
16ce42a32615444b84ab498963a49e27.jpg,Poland,PL,53.702436,20.417915,0
a04ef04ae8364cb3b58222f52c5e7966.jpg,Poland,PL,51.483719,22.260235,1
fc9bf866dd674fe4b8a0039fe8d6e3c6.jpg,Poland,PL,53.472505,19.348571,2
49647dc63b0a433bac377411d5df4d3f.jpg,Poland,PL,53.652491,21.184921,3
9ae0a7adcbe04286b06051e5a402ad25.jpg,Poland,PL,51.706544,17.966264,4
bacf1f20a2f64bb5bc90755749e562c7.jpg,Poland,PL,53.262339,18.173125,0
36bdf1023798430caaeee86b1f338616.jpg,Poland,PL,53.664052,14.32877,1
ec852f5c42d84d81a05225af8ac77627.jpg,Poland,PL,49.511956,22.093264,2
10b0a4828d0545c9955605fbe290de85.jpg,Poland,PL,53.387679,23.45866,3
d2cf12237d834b14aabe5e7a3e22696d.jpg,Poland,PL,50.078093,22.372012,4
c3f5065e1ece4416b0e6fbd5e7b052c0.jpg,Poland,PL,52.44037,22.918828,0
41eea71515c9438ebde0658065b67c81.jpg,Poland,PL,50.119176,22.265293,1
73f516773fc541cc889ab8f93c644911.jpg,Poland,PL,51.587893,22.071876,2
d726f86006bf43a98ee11b328b293280.jpg,Poland,PL,53.138968,19.265042,3
6e3368fd21e34f2fb5a35f9ffcc4571a.jpg,Poland,PL,53.74462,22.747075,4
2145a302fc124d459434bec351823b0d.jpg,Poland,PL,51.235949,22.498242,0
dff89e9605ff4c1c965b0ccf0e6ec61c.jpg,Poland,PL,53.423191,20.512171,1
c2c4ab459b81464cb0580cb926e9b877.jpg,Poland,PL,50.075198,22.174122,2
2c4f622b4eb0425e95b21a5e3094b7e6.jpg,Poland,PL,51.274621,22.959957,3
cbef4d287391499f9a222c6ed3ed2a14.jpg,Poland,PL,49.557217,22.066757,4
c0c77ed313024921ae360658bf47bf9c.jpg,Poland,PL,51.613886,17.733664,0
843f2a498fa14563b43702de09a2c0e9.jpg,Poland,PL,53.634273,20.755456,1
093c8be81efa4f40917037e5378e480f.jpg,Poland,PL,50.708475,20.561708,2
9c91f0de1d50480d8e7cfb3c7bd9df41.jpg,Poland,PL,50.721512,20.585252,3
d0690f02c6ed447dac104c173a549d78.jpg,Poland,PL,53.312511,18.594576,4
c279b3619ce34b5b8c699e68d7c79ee6.jpg,Poland,PL,50.120978,20.399961,0
b8cbbc485a2e443bb6ea89dd5c8c3a18.jpg,Poland,PL,52.381076,21.122096,1
c1ca5b45adfb467cbd8f9731b698f0a2.jpg,Poland,PL,51.397263,21.517702,2
be77201d8f52483f910b5628f79281f2.jpg,Poland,PL,52.003294,20.090784,3
f0305b072cba4e499e8ce806c2632b48.jpg,Poland,PL,50.533499,23.761766,4
3088526247c44cd4b2e92ff75c3dffbd.jpg,Poland,PL,50.428953,22.467613,0
68c2bf605bf241ec9e26678f7405306a.jpg,Poland,PL,50.574659,18.525898,1
2fbaaf8ea3524184b7eb9f064c49ae93.jpg,Poland,PL,53.367162,20.778366,2
9d45e9b1aaab4ab28404453884998fca.jpg,Poland,PL,53.076853,22.148214,3
379efd9ac6504b059d77ae5967a00ac3.jpg,Poland,PL,50.349326,19.188116,4
11c9d87cb56b4552b99b5e9718e98561.jpg,Poland,PL,53.879468,14.577397,0
bf6eb818345d4881927d64fb0595829e.jpg,Poland,PL,53.172059,14.614218,1
ab818fdd12e54b0fadde93fb3a9d3703.jpg,Poland,PL,51.793037,22.527617,2
4a83b2da5bfc4acda678fd108d055550.jpg,Poland,PL,49.636277,21.137074,3
0417f7e29a564468875c73edaae482fa.jpg,Poland,PL,51.349278,21.054446,4
a45e67d9ac814ec29f0c1141d39f324a.jpg,Poland,PL,53.049617,19.737671,0
f8463dfc4fb44c5fb16d6dcb7829f95c.jpg,Poland,PL,50.759628,20.4284,1
b65469d62782470fae14d0a080f34b4c.jpg,Poland,PL,53.226021,14.644797,2
1c02335e81274f6b847ab9576b81b242.jpg,Poland,PL,53.584296,16.220974,3
ea4a97bcaf0f4fc6b4573d3c4dcbc499.jpg,Poland,PL,53.186151,23.258711,4
c6e9bcb94a1243e6884d1a193d18b0f7.jpg,Poland,PL,51.284343,22.524664,0
ed7907097dbe48c99d52a578690ecc11.jpg,Poland,PL,54.518449,16.553223,1
6b276f72335d46129c03c789e448faca.jpg,Poland,PL,54.790194,18.408566,2
6a24ba458ac943119d97ded53a2a743e.jpg,Poland,PL,52.415844,21.623862,3
710ff5b811054213a9ed5cd960c24e36.jpg,Poland,PL,50.686864,20.293262,4
48328b91043343429411f11f3413b691.jpg,Poland,PL,53.42637,17.16252,0
d6a8bdca603c40b5b147f8381680bb38.jpg,Poland,PL,51.593643,17.674859,1
5bfc5feca961479b87520e938120cdfb.jpg,Poland,PL,50.830596,19.069896,2
5f6f35f6152748bbbaf438d05e18f0e8.jpg,Poland,PL,50.562511,18.547283,3
4948cc6bcee4437b80e8e9443937ef8b.jpg,Poland,PL,52.746049,19.235066,4
000f2b81d53847fa840df9bd0d59f9cf.jpg,Poland,PL,51.659431,17.800406,0
89ec029b9ac0486994e02e6b20a15f33.jpg,Poland,PL,51.476517,21.652104,1
6b3fe9dff2944a9580f2affcc1df8018.jpg,Poland,PL,53.039459,20.444335,2
81f568e096f14c6c86bb4c67021767e1.jpg,Poland,PL,53.362034,22.443575,3
03a611932d1142008a2bd85c70ec7682.jpg,Poland,PL,52.519537,21.122723,4
1afc891a42de4ece87248e812e486334.jpg,Poland,PL,53.057406,19.086073,0
31f9d2e9c3ce48a3b5d2f83d524957af.jpg,Poland,PL,53.873889,17.48176,1
599a4338b8ce4319a91c7d0c3e52bf88.jpg,Poland,PL,49.511805,20.239689,2
3b0f9dc9175b482e947b28670acfda7a.jpg,Poland,PL,53.415636,22.45583,3
3a86ae89b0ff443aaae58d5c74be1fa0.jpg,Poland,PL,52.976343,16.32581,4
78f09b52389b4334bef78d76df0b1429.jpg,Poland,PL,51.657181,14.814421,0
ec0db404a8a9481ea629f14cb74bf791.jpg,Poland,PL,49.94108,19.893478,1
a962072285ce49e28c23c131d79c7d17.jpg,Poland,PL,50.71346,17.368136,2
a52d0a3ff2af4044bca62d8d8db06021.jpg,Poland,PL,53.41582,19.552727,3
ba01242936e941599b0165160d5210c5.jpg,Poland,PL,53.591454,21.039176,4
bef2c08b68874a95935eaec815355f84.jpg,Poland,PL,49.982188,20.912998,0
44060e0b05ab484b97d6dfff46372740.jpg,Poland,PL,51.943577,20.214282,1
5e6b49233f4145e7ae49d6f6e915266f.jpg,Poland,PL,54.081659,15.948296,2
cac7cb3f83414cc6a64a9805258fe69e.jpg,Poland,PL,51.181999,20.859972,3
56266918870f4dcc96dd42448a7f2856.jpg,Poland,PL,53.394029,22.5828,4
7fa776454db24996a48a4d346388c363.jpg,Poland,PL,50.099361,18.16786,0
cfd9f5c9f56a4676a17de1f0318be452.jpg,Poland,PL,51.314027,15.585624,1
e6d7e11a34ca405385bd998d4bf784ff.jpg,Poland,PL,51.445891,22.003607,2
0717813125104e7f8e092094da9d047e.jpg,Poland,PL,53.568379,20.879217,3
3e0bafe5481843908e5a9dcbb4cd313f.jpg,Poland,PL,51.248668,18.540473,4
fa34a89cd5934cbe9d563666ae5994ca.jpg,Poland,PL,49.819205,21.424565,0
c08b541a39844157ac4e35268d17b083.jpg,Poland,PL,51.730112,19.630377,1
4a2f7b6515084375add5c68c81b759eb.jpg,Poland,PL,52.511746,20.645253,2
68247bec11b2469f8e2a5a708e9a0ded.jpg,Poland,PL,53.297828,14.655551,3
0d0ae6edeb564796ad083f7d32d8fe5a.jpg,Poland,PL,50.884844,17.027788,4
13c4030cbab54e919d5b4b999ec5e8c1.jpg,Poland,PL,52.864569,14.793641,0
7f0a9917bff4425780750bda1c952b96.jpg,Poland,PL,54.581144,16.905119,1
15543e72f73746abb99ac34fa38a540d.jpg,Poland,PL,53.996756,22.465873,2
d236a443549141cb97e43f1e141f9016.jpg,Poland,PL,51.501128,23.5424,3
165f710811d14b1880a2dd9ccdebf906.jpg,Poland,PL,51.699425,21.005155,4
ab8c574ab43c4894b529bc2740b03ceb.jpg,Poland,PL,52.389206,20.430847,0
ffd6286ef15d42c680e80e7924cb42ee.jpg,Poland,PL,50.1903,19.7965,1
c874a50013dd4580878b8eb4b2473d23.jpg,Poland,PL,49.527902,22.331513,2
81bd8fb350a44a7c83db1b1de9942668.jpg,Poland,PL,50.299603,19.418888,3
eb5c419f5b924d68837709c0ec8d9424.jpg,Poland,PL,53.778424,21.421163,4
e30bc573eae64321ae13e8f193f134ac.jpg,Poland,PL,51.15941,17.05631,0
c38d3c9eb55d4799bdaf30548202db73.jpg,Poland,PL,53.271944,20.220767,1
a9778d0f9ce34291830dd803c218521a.jpg,Poland,PL,50.524787,21.191122,2
75e7dc7ac1c2495997d2cc3ed6f640c4.jpg,Poland,PL,52.321906,17.676167,3
276a2b938d7a4757b9cb3d3b848fef5d.jpg,Poland,PL,50.006581,19.87459,4
08be0ea1af9143899029ca76a7328c36.jpg,Poland,PL,53.036349,17.428155,0
8c8a412c4aa24bd892f430fa6ad1c191.jpg,Poland,PL,52.28413,18.843314,1
9cf9872cb5fb404ba9334b58903de367.jpg,Poland,PL,51.878234,19.0428,2
9aef2ff7825d470fae5dd78dde52b1ec.jpg,Poland,PL,52.165235,22.743178,3
c9a14648d29848b08d2c8689d99235cc.jpg,Poland,PL,51.687807,17.921345,4
57c6b009a2274362bab34f13429b78bc.jpg,Poland,PL,50.494027,22.356792,0
630bec0cb0644b0d95df55e07752e95c.jpg,Poland,PL,49.855607,20.438508,1
4d2f3148ead44c21a915ce1ae96cd237.jpg,Poland,PL,54.421319,16.862323,2
309d5b5007b54e6e820064aac8222815.jpg,Poland,PL,53.546419,19.41316,3
745f1b42d3064c5688496d7807ef7ed9.jpg,Poland,PL,51.349824,22.590907,4
d618fe649bb342dea23ac0529c53efd5.jpg,Poland,PL,52.785263,14.495926,0
271b3229c4da4846a51e15a80490155b.jpg,Poland,PL,52.900615,19.226635,1
2d738efabd54430e86a378b3fbe813e4.jpg,Poland,PL,52.69867,14.552196,2
05550b4621dc49928cbb6059972eca9c.jpg,Poland,PL,53.604102,21.047086,3
f863654c1c484750a386a1472ed04622.jpg,Poland,PL,50.010116,21.124314,4
7752ea1410fe4f36b2e4985a973ed0fe.jpg,Poland,PL,50.868982,15.800364,0
c312fab61afd44a3a9a8f64890eb2a96.jpg,Poland,PL,52.415285,20.754915,1
549734156d8d4a19bd912d177626c99f.jpg,Poland,PL,54.075558,16.19808,2
aff6175979d3418aa21491091735fae8.jpg,Poland,PL,53.723756,16.290387,3
c1eb55cc75ca469ea8d969ff395ff03f.jpg,Poland,PL,53.050563,22.161029,4
ce7041b3282948e482f02130789f608f.jpg,Poland,PL,53.307398,15.500943,0
137545a07cee4a2ba38534a042623314.jpg,Poland,PL,51.44814,22.611754,1
1abc3ee95a814349bfee54abcdd1fa9d.jpg,Poland,PL,51.531879,17.850895,2
67c9a7980e5043e9adbe81e63bc33ec2.jpg,Poland,PL,49.034874,22.353636,3
7daa10289fa44b048fbf7540fc4d40b0.jpg,Poland,PL,51.044551,23.041529,4
034a22002d0d414e9147a873a065d059.jpg,Poland,PL,51.29785,22.142687,0
e8383c6aa70f43599c0dbb4cc486044c.jpg,Poland,PL,51.31873,15.663962,1
ea4b73c9afb54c6fb23ca17eb99b912b.jpg,Poland,PL,53.650505,21.515647,2
9d4d936aff614329a2040c68fe24fc29.jpg,Poland,PL,53.527641,15.071945,3
2f6c09e93b0d436f9884c2a31d8ff7c9.jpg,Poland,PL,54.407548,16.515417,4
1afcfd1da36b4b54bfa43fbf41407cf6.jpg,Poland,PL,51.216945,18.478352,0
4f3bf18737884f9ea5f9f6be80767d0f.jpg,Poland,PL,53.357798,21.259635,1
55f20740d5394ac3a8af7e18ee26ef57.jpg,Poland,PL,52.629169,15.864195,2
c454a9c85e5c47c88863a50e3a5c6e68.jpg,Poland,PL,53.239749,23.146864,3
19da798f4f0a4c01a43d361044c345d7.jpg,Poland,PL,51.788596,23.387368,4
64d8de0d778b4997ae7a03a9f78326d3.jpg,Poland,PL,51.444503,23.271385,0
6bd3fca2408944729264714fd6c67fc1.jpg,Poland,PL,53.608257,15.107757,1
d51eeacf35f5474d9994227cd7784d68.jpg,Poland,PL,50.822544,16.428628,2
2d5aa113f655469e9575650972d15b6e.jpg,Poland,PL,53.230998,15.531438,3
a954af64fc4343ee95aa4816c0aff385.jpg,Poland,PL,54.659258,17.34502,4
f84986dcdbb44e079ec8059c60b2659a.jpg,Poland,PL,54.453439,17.239374,0
aa366d0825a8460bae71130f24f295d1.jpg,Poland,PL,51.458339,22.453319,1
1ff241ad7da7434d944727192d701049.jpg,Poland,PL,52.270825,20.353836,2
ed8f010463b24b1daf17590a4156b530.jpg,Poland,PL,54.199624,17.384906,3
49b65c91ac5d419e8ba080a6a7f565ce.jpg,Poland,PL,52.944761,20.487399,4
4fb99e061ba84d32b2f541e772caa901.jpg,Poland,PL,51.349538,15.610458,0
d40ac3b1156a42c08c84aae47528ebaa.jpg,Poland,PL,53.401443,22.421509,1
7a24b2a25e0d4d8eb9ccfac043cef4fc.jpg,Poland,PL,50.980623,18.732433,2
1d4868b595cc4158a183639c3bcdb0ae.jpg,Poland,PL,53.360994,19.775542,3
c3ccbe895afd49c5bddaf005edd3571d.jpg,Poland,PL,54.330621,22.66959,4
dcb1538711e04e5188a07b851a8e1b75.jpg,Poland,PL,52.963439,18.912273,0
cf97127bd2b5431bbf90309e2580c86b.jpg,Poland,PL,52.560906,15.874136,1
b291ad5c1ccd47f0893f398fe16e0930.jpg,Poland,PL,54.757664,17.655163,2
558f08bd24504f1f9962e576adab0f4e.jpg,Poland,PL,50.485841,23.449191,3
f4b1c58c82844a3cae2f0b747445bfa3.jpg,Poland,PL,52.408238,21.088938,4
f21a38ee383f4b3ca26cd0e9de4f21f6.jpg,Poland,PL,51.49432,22.559617,0
6b878ee4a04c4d8293be246f956cddb7.jpg,Poland,PL,53.489522,14.243927,1
